idx,Run0,Run1
1510000,-24.967651201234798,-32.61956205649856
1520000,-29.873958666877822,-30.651734185643488
1530000,-31.413087486066733,-32.28078475135141
1540000,-30.83300165904379,-37.64515611355709
1550000,-32.100748170009794,-33.048002891930054
1560000,-32.27580392074348,-36.296947691552354
1570000,-34.38474826035973,-36.867188609640394
1580000,-43.38085486170203,-39.172819776360726
1590000,-50.76517242079616,-35.58900023466546
1600000,-61.09935197422178,-47.60799441018889
1610000,-46.40086711779953,-43.27042385629003
1620000,-46.52484128187967,-48.1552346966745
1630000,-48.026996910010205,-53.49044601686526
1640000,-40.924694263230435,-52.264980089821734
1650000,-44.10753965294548,-44.818488377601135
1660000,-40.674076954575995,-50.32151941390179
1670000,-38.814243909884325,-52.46878137953889
1680000,-50.5529909646776,-55.78564711282842
1690000,-47.066375630479506,-51.97619126596273
1700000,-39.95943515638529,-55.72665749301079
1710000,-43.609861305326646,-52.618135371871674
1720000,-41.07259964872982,-52.231275351341374
1730000,-46.336721578950616,-48.081474723962494
1740000,-46.08535582894057,-53.79338449104744
1750000,-44.77487982526507,-55.95849533430703
1760000,-39.9903302886767,-51.737030380359535
1770000,-39.2458830105036,-59.95232446274382
1780000,-39.238587436485965,-62.35222840570308
1790000,-40.809234230969295,-51.50422757889958
1800000,-47.9391063902389,-59.06030888172169
1810000,-52.98074854758089,-63.108189481789005
1820000,-43.11222008131867,-68.37803570482586
1830000,-47.19337787532583,-62.67318102750281
1840000,-41.03202927912314,-78.38663437819974
1850000,-43.138700174066194,-60.75187183680567
1860000,-41.74662314470814,-68.25197140402597
1870000,-46.8573916226972,-63.07742209479285
1880000,-39.20266736607451,-70.13495849211651
1890000,-38.57877957921802,-60.49346699063473
1900000,-43.53643584731307,-56.66524497076593
1910000,-42.65080907564256,-55.21853641982283
1920000,-40.13588921979264,-51.06895130981766
1930000,-40.548953305312736,-57.45130294578949
1940000,-38.62343731545106,-58.64988476760006
1950000,-41.80480098358027,-56.90091322046862
1960000,-40.17995296854045,-61.282139863137374
1970000,-46.32347836288188,-56.669616137481235
1980000,-45.63388284829425,-56.579380770665885
1990000,-46.93695145401487,-50.74561052837495
2000000,-41.087842257877405,-46.271757072242515
